user_id,onboarding_skips,quiz_answers,total_events,avg_event_interval_sec,chat_opens,chat_views,messages_sent,messages_received,answer_errors,likes,dislikes,successful_purchase,model_changes,is_advanced,time_to_first_message_sec,error_rate,like_dislike_ratio,is_churned,cluster,pca1,pca2
155,0.0,3.0,81.0,246.5375,6.0,6.0,24.0,8.0,14.0,2.0,1.0,1.0,0.0,0.0,356.0,0.5833333333333334,2.0,1.0,2,2.1819369332573944,2.075934883932427
156,2.0,1.0,13.0,20.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.618529875679182,-0.9674864102448676
157,0.0,3.0,75.0,109.1891891891892,3.0,4.0,17.0,16.0,0.0,9.0,2.0,1.0,1.0,1.0,388.0,0.0,4.5,0.0,2,0.47776850538930965,-1.9958481330214435
159,0.0,3.0,103.0,207.26470588235293,7.0,7.0,29.0,21.0,8.0,6.0,3.0,1.0,1.0,1.0,353.0,0.2758620689655172,2.0,1.0,1,2.9536885422125656,-0.3932274451144608
160,0.0,3.0,13.0,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6209103133026237,-0.9699331821218934
161,0.0,3.0,13.0,18.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6256711885495063,-0.9748267258759445
162,0.0,3.0,87.0,217.88372093023256,6.0,6.0,24.0,8.0,15.0,0.0,5.0,1.0,0.0,0.0,403.0,0.625,0.0,1.0,2,2.424628690268727,2.0477233969458193
163,0.0,3.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.621802977411414,-0.9708507215757779
164,0.0,3.0,27.0,28.73076923076923,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,392.0,0.25,1.0,0.0,0,-2.004968468996223,-0.014977670015508315
165,1.0,2.0,55.0,297.2407407407408,5.0,5.0,12.0,7.0,4.0,2.0,1.0,1.0,0.0,0.0,384.0,0.3333333333333333,2.0,1.0,2,0.8313645081403066,1.0257019219717005
166,0.0,3.0,30.0,153.13793103448276,2.0,2.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,332.0,0.4,27.0,1.0,2,-1.031046652243872,1.200390560239908
167,0.0,3.0,52.0,79.27450980392157,2.0,2.0,12.0,12.0,0.0,3.0,1.0,1.0,1.0,1.0,328.0,0.0,3.0,0.0,2,-0.8860163967890538,-1.1097163742603688
168,0.0,3.0,50.0,229.1836734693877,4.0,4.0,11.0,4.0,6.0,1.0,2.0,1.0,0.0,0.0,387.0,0.5454545454545454,0.5,1.0,2,0.4461017611854312,1.6218349025467345
169,0.0,3.0,104.0,164.25242718446603,5.0,6.0,29.0,11.0,18.0,3.0,4.0,1.0,0.0,0.0,380.0,0.6206896551724138,0.75,1.0,2,2.7392738807142334,1.6575923412802138
170,0.0,3.0,25.0,26.041666666666668,1.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,394.0,0.0,1.0,0.0,0,-2.2800789015401115,-0.7100755639367795
171,0.0,3.0,85.0,147.58333333333334,4.0,4.0,24.0,21.0,3.0,8.0,2.0,1.0,1.0,1.0,399.0,0.125,4.0,0.0,2,1.3196536576545757,-1.4634351802628043
172,0.0,3.0,45.0,155.13636363636363,3.0,3.0,9.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,386.0,0.3333333333333333,2.0,1.0,2,-0.4340987211673126,0.519040092478704
173,0.0,3.0,13.0,17.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.629539399687599,-0.9788027301761112
174,0.0,3.0,100.0,220.77777777777777,7.0,7.0,27.0,24.0,1.0,10.0,2.0,1.0,1.0,1.0,383.0,0.037037037037037,5.0,0.0,1,2.6354280163595694,-1.945516490589847
176,0.0,3.0,51.0,93.34,2.0,2.0,13.0,8.0,4.0,1.0,5.0,1.0,0.0,0.0,372.0,0.3076923076923077,0.2,1.0,2,-0.31170100796562233,0.06426627418238505
177,0.0,3.0,36.0,207.17142857142855,3.0,3.0,6.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,397.0,0.3333333333333333,0.0,1.0,2,-0.7677279492511714,0.9916179633723667
178,0.0,3.0,13.0,15.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.637275821963783,-0.9867547387764445
179,0.0,3.0,13.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.633705165528621,-0.9830845809609062
180,0.0,3.0,70.0,162.8840579710145,4.0,4.0,20.0,9.0,11.0,3.0,0.0,1.0,1.0,1.0,378.0,0.55,27.0,1.0,2,1.0940736345772764,1.5897700433632276
181,0.0,3.0,13.0,18.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6286467355788083,-0.9778851907222267
182,0.0,3.0,48.0,105.19148936170212,2.0,2.0,12.0,5.0,7.0,3.0,1.0,1.0,0.0,0.0,335.0,0.5833333333333334,3.0,1.0,2,-0.2940149476377225,1.2343786543900792
183,0.0,3.0,74.0,197.21917808219175,5.0,5.0,18.0,16.0,2.0,4.0,3.0,1.0,0.0,0.0,410.0,0.1111111111111111,1.3333333333333333,0.0,2,1.1094040146623436,-0.8198829522044933
184,0.0,3.0,58.0,191.01754385964912,4.0,4.0,14.0,11.0,2.0,4.0,0.0,1.0,1.0,1.0,354.0,0.1428571428571428,27.0,1.0,2,0.35321447044793286,-0.10216373457271909
185,0.0,3.0,13.0,20.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6194225397879727,-0.9684039496987521
186,0.0,3.0,56.0,97.89090909090908,2.0,3.0,13.0,11.0,2.0,3.0,3.0,1.0,0.0,0.0,349.0,0.1538461538461538,1.0,0.0,2,-0.2897616191440523,-0.6466332190496765
187,1.0,2.0,13.0,18.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6286467355788083,-0.9778851907222267
188,0.0,3.0,13.0,20.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6212078680055537,-0.9702390286065216
189,0.0,3.0,145.0,248.95138888888889,11.0,11.0,46.0,17.0,25.0,3.0,7.0,1.0,0.0,0.0,370.0,0.5434782608695652,0.4285714285714285,1.0,1,6.043567745738172,1.6901078480981655
191,0.0,3.0,13.0,18.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6268614073612273,-0.9760501118144574
193,0.0,3.0,52.0,179.66666666666666,3.0,3.0,14.0,6.0,6.0,2.0,1.0,1.0,0.0,0.0,321.0,0.4285714285714285,2.0,1.0,2,0.13539224505711409,1.0873412538670655
195,0.0,3.0,13.0,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6066276875619754,-0.9552525508597396
196,0.0,3.0,44.0,125.4186046511628,2.0,2.0,10.0,5.0,5.0,3.0,1.0,1.0,0.0,0.0,363.0,0.5,3.0,1.0,2,-0.4978564080875653,0.9416887958226845
197,0.0,3.0,13.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.628051626172948,-0.9772734977529701
198,0.0,3.0,42.0,104.51219512195122,2.0,2.0,11.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,416.0,0.6363636363636364,0.0,1.0,2,-0.7982900420580616,1.7242171038896619
200,0.0,3.0,13.0,19.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6238858603319253,-0.9729916469681753
201,0.0,3.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.621802977411414,-0.9708507215757779
202,1.0,2.0,150.0,301.6979865771812,13.0,13.0,46.0,21.0,20.0,6.0,4.0,1.0,0.0,0.0,358.0,0.4347826086956521,1.5,1.0,1,6.484690100581196,0.9349212888098054
203,0.0,3.0,44.0,177.95348837209303,3.0,3.0,10.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,400.0,0.4,0.0,1.0,2,-0.3943550640310618,1.0240749074244946
204,0.0,3.0,13.0,20.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6197200944909027,-0.9687097961833805
205,0.0,3.0,26.0,27.68,1.0,1.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,375.0,0.5,27.0,1.0,2,-1.7759385804692547,0.9689133074805395
206,0.0,3.0,48.0,161.14893617021278,3.0,3.0,9.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,337.0,0.4444444444444444,1.0,1.0,2,-0.1388588909044552,0.9035585714426604
208,0.0,3.0,108.0,175.6728971962617,6.0,7.0,30.0,25.0,4.0,8.0,1.0,1.0,1.0,1.0,393.0,0.1333333333333333,8.0,0.0,1,2.5114056760025734,-1.4414688919858392
209,0.0,3.0,13.0,20.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.618529875679182,-0.9674864102448676
211,1.0,2.0,13.0,17.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.630134509093459,-0.9794144231453678
212,0.0,3.0,13.0,20.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.618529875679182,-0.9674864102448676
213,0.0,3.0,13.0,21.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6161494380557406,-0.965039638367842
214,0.0,3.0,55.0,143.03703703703704,3.0,3.0,14.0,8.0,6.0,3.0,0.0,1.0,1.0,1.0,377.0,0.4285714285714285,27.0,1.0,2,0.11734693745218876,0.9469683879556607
215,2.0,1.0,13.0,20.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.620315203896763,-0.9693214891526368
216,0.0,3.0,64.0,234.0,5.0,5.0,17.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,317.0,0.4705882352941176,2.0,1.0,2,1.1855753238890265,1.4532704291687852
218,0.0,3.0,24.0,25.26086956521739,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,371.0,0.0,0.0,0.0,0,-2.335383842303707,-0.5892248656057113
219,0.0,3.0,41.0,109.55,2.0,2.0,8.0,7.0,1.0,2.0,3.0,1.0,0.0,0.0,409.0,0.125,0.6666666666666666,0.0,2,-0.9548578424286173,-0.4831130320334097
220,0.0,3.0,97.0,199.125,6.0,6.0,28.0,19.0,9.0,2.0,3.0,1.0,1.0,1.0,413.0,0.3214285714285714,0.6666666666666666,1.0,2,2.282230117024206,0.213933611927307
221,0.0,3.0,95.0,211.40425531914892,6.0,6.0,26.0,20.0,5.0,4.0,8.0,1.0,0.0,0.0,365.0,0.1923076923076923,0.5,0.0,1,2.686041766513985,-0.8493751123823625
222,0.0,3.0,52.0,147.8235294117647,3.0,3.0,14.0,5.0,7.0,1.0,2.0,1.0,0.0,0.0,364.0,0.5,0.5,1.0,2,0.0723636668356217,1.2529839276624117
223,0.0,3.0,13.0,21.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6161494380557406,-0.965039638367842
224,0.0,3.0,45.0,252.29545454545453,4.0,4.0,10.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,324.0,0.4,27.0,1.0,2,0.26377375642487777,1.5703013426613037
225,0.0,3.0,57.0,135.30357142857142,3.0,4.0,12.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,395.0,0.25,0.3333333333333333,1.0,2,-0.07469558766728954,0.06601587132384391
226,0.0,3.0,67.0,162.45454545454547,4.0,4.0,17.0,14.0,3.0,4.0,2.0,1.0,1.0,1.0,345.0,0.1764705882352941,2.0,1.0,2,0.6538038881418701,-0.47456364202578094
227,0.0,3.0,33.0,121.71875,2.0,2.0,6.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,353.0,0.3333333333333333,0.0,1.0,2,-1.2030012999326367,0.677080517146677
228,0.0,3.0,68.0,175.6417910447761,4.0,4.0,18.0,11.0,7.0,3.0,2.0,1.0,1.0,1.0,392.0,0.3888888888888889,1.5,1.0,2,0.8737179113915712,0.5648139762697978
229,1.0,2.0,86.0,253.3294117647059,7.0,7.0,24.0,11.0,12.0,2.0,2.0,1.0,0.0,0.0,337.0,0.5,1.0,1.0,2,2.5525376775149566,1.567860973295634
230,0.0,3.0,46.0,231.13333333333333,4.0,4.0,10.0,6.0,2.0,1.0,0.0,1.0,1.0,1.0,371.0,0.2,27.0,1.0,2,-0.033170616496960424,0.7188103579444639
231,0.0,3.0,104.0,215.76699029126212,7.0,7.0,31.0,17.0,13.0,4.0,3.0,1.0,1.0,1.0,388.0,0.4193548387096774,1.3333333333333333,1.0,2,3.106276753107444,0.6791665867826789
232,0.0,3.0,105.0,217.22115384615384,7.0,7.0,31.0,25.0,4.0,4.0,6.0,1.0,0.0,0.0,368.0,0.1290322580645161,0.6666666666666666,0.0,1,3.0285259847853347,-1.1952676131752462
234,0.0,3.0,13.0,22.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.613173891026439,-0.96198117352156
235,0.0,3.0,92.0,245.57142857142856,7.0,7.0,26.0,12.0,12.0,3.0,4.0,1.0,0.0,0.0,363.0,0.4615384615384615,0.75,1.0,2,2.8705948506137187,1.124376033361314
236,0.0,3.0,67.0,219.0,5.0,5.0,18.0,8.0,8.0,0.0,4.0,1.0,0.0,0.0,375.0,0.4444444444444444,0.0,1.0,2,1.2966616896354632,1.24192676800157
239,0.0,3.0,74.0,170.53424657534248,4.0,4.0,21.0,13.0,8.0,3.0,2.0,1.0,1.0,1.0,372.0,0.3809523809523809,1.5,1.0,2,1.1128042042446602,0.5168837262421245
240,0.0,3.0,61.0,260.4166666666667,5.0,5.0,16.0,7.0,8.0,0.0,0.0,1.0,1.0,1.0,367.0,0.5,0.0,1.0,2,0.9502667013595202,1.8443222211203065
241,0.0,3.0,90.0,242.7078651685393,7.0,7.0,26.0,9.0,14.0,2.0,4.0,1.0,0.0,0.0,360.0,0.5384615384615384,0.5,1.0,2,2.8459622384347742,1.6770628162514882
242,0.0,3.0,89.0,247.0909090909091,7.0,7.0,25.0,13.0,10.0,2.0,4.0,1.0,0.0,0.0,352.0,0.4,0.5,1.0,2,2.657020831980503,0.9136136875859481
243,0.0,3.0,51.0,162.46,3.0,3.0,12.0,8.0,4.0,3.0,0.0,1.0,1.0,1.0,353.0,0.3333333333333333,27.0,1.0,2,-0.03917685637647777,0.6745358263126978
245,0.0,3.0,13.0,17.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6304320637963894,-0.9797202696299959
246,0.0,3.0,75.0,161.33783783783784,4.0,5.0,18.0,8.0,10.0,2.0,4.0,1.0,0.0,0.0,418.0,0.5555555555555556,0.5,1.0,2,1.2880900022889468,1.189348698060314
247,0.0,3.0,99.0,227.8367346938776,7.0,7.0,31.0,11.0,18.0,2.0,2.0,1.0,0.0,0.0,377.0,0.5806451612903226,1.0,1.0,2,3.0717387224540302,2.0192077308868037
248,0.0,3.0,53.0,217.92307692307693,4.0,4.0,13.0,9.0,2.0,0.0,3.0,1.0,0.0,0.0,376.0,0.1538461538461538,0.0,1.0,2,0.2119816720148756,0.14778212101153315
249,0.0,3.0,13.0,16.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.633110056122761,-0.9824728879916497
250,0.0,3.0,61.0,239.5,5.0,5.0,14.0,8.0,5.0,2.0,3.0,1.0,0.0,0.0,398.0,0.3571428571428571,0.6666666666666666,1.0,2,1.0065090377549522,0.7436853375258499
251,0.0,3.0,13.0,17.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.63191983731104,-0.9812495020531368
252,0.0,3.0,40.0,105.3846153846154,2.0,2.0,8.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,336.0,0.0,0.0,0.0,2,-1.0330589129166152,-0.6995981203127488
253,0.0,3.0,81.0,196.0375,5.0,5.0,25.0,14.0,10.0,1.0,1.0,1.0,1.0,1.0,324.0,0.4,1.0,1.0,2,1.5892173496022275,1.0382192717964511
254,0.0,3.0,13.0,20.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.618529875679182,-0.9674864102448676
255,1.0,2.0,48.0,171.17021276595744,3.0,3.0,12.0,5.0,7.0,0.0,0.0,1.0,1.0,1.0,343.0,0.5833333333333334,0.0,1.0,2,-0.12278821604956969,1.815228227452119
256,0.0,3.0,79.0,252.47435897435895,6.0,6.0,20.0,9.0,10.0,2.0,6.0,1.0,0.0,0.0,389.0,0.5,0.3333333333333333,1.0,2,2.3134604327817767,1.2360523342157612
257,0.0,3.0,82.0,203.0617283950617,5.0,5.0,23.0,13.0,10.0,2.0,1.0,1.0,1.0,1.0,352.0,0.4347826086956521,2.0,1.0,2,1.6024824181954096,1.0713199049918245
258,0.0,3.0,50.0,154.6326530612245,3.0,3.0,12.0,6.0,5.0,2.0,2.0,1.0,0.0,0.0,381.0,0.4166666666666667,1.0,0.0,2,-0.053767340335994104,0.7828727311426188
259,0.0,3.0,88.0,292.1954022988506,8.0,8.0,25.0,11.0,10.0,2.0,2.0,1.0,0.0,0.0,381.0,0.4,1.0,1.0,2,2.77338778048585,1.2350084404552808
260,0.0,3.0,35.0,141.23529411764707,2.0,2.0,7.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,350.0,0.5714285714285714,1.0,1.0,2,-0.8129490756844571,1.4552553898764498
261,0.0,3.0,13.0,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6244809697377858,-0.9736033399374319
262,0.0,3.0,58.0,205.68421052631575,4.0,4.0,13.0,7.0,6.0,3.0,3.0,1.0,0.0,0.0,428.0,0.4615384615384615,1.0,1.0,2,0.7023282812837285,0.8822373532266198
263,0.0,3.0,70.0,207.2463768115942,5.0,5.0,17.0,12.0,5.0,5.0,1.0,1.0,1.0,1.0,328.0,0.2941176470588235,5.0,1.0,2,1.213819654623295,0.18874743075246836
264,0.0,3.0,76.0,202.86666666666667,5.0,5.0,21.0,14.0,7.0,2.0,2.0,1.0,1.0,1.0,379.0,0.3333333333333333,1.0,1.0,2,1.3723287885859066,0.48714655565118375
265,0.0,3.0,33.0,120.28125,2.0,2.0,6.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,355.0,0.1666666666666666,0.0,1.0,2,-1.4457217572750214,0.2023797428512478
266,0.0,3.0,39.0,207.07894736842104,3.0,3.0,8.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,318.0,0.25,0.0,1.0,2,-0.5259104695163991,0.7462373789189516
268,1.0,2.0,64.0,204.04761904761904,4.0,4.0,16.0,9.0,7.0,2.0,4.0,1.0,0.0,0.0,426.0,0.4375,0.5,1.0,2,0.9573135863189657,0.8310294122004737
269,0.0,3.0,64.0,118.17460317460318,3.0,3.0,16.0,13.0,2.0,7.0,2.0,1.0,1.0,1.0,388.0,0.125,3.5,0.0,2,0.22712879707371258,-1.137204119934788
271,0.0,3.0,101.0,190.98,6.0,6.0,25.0,20.0,3.0,6.0,9.0,1.0,0.0,0.0,394.0,0.12,0.6666666666666666,0.0,1,2.6887645288806903,-1.574492548769631
272,0.0,3.0,151.0,151.32666666666665,7.0,8.0,45.0,42.0,3.0,17.0,4.0,1.0,1.0,1.0,342.0,0.0666666666666666,4.25,0.0,1,4.7732516765158275,-3.6958793974850614
273,0.0,3.0,73.0,191.29166666666663,5.0,5.0,19.0,9.0,10.0,3.0,2.0,1.0,1.0,1.0,328.0,0.5263157894736842,1.5,1.0,2,1.5115594634175717,1.3088707526825736
275,0.0,3.0,113.0,260.7232142857143,9.0,9.0,34.0,19.0,12.0,4.0,2.0,1.0,1.0,1.0,414.0,0.3529411764705882,2.0,1.0,1,3.7706857755004015,0.5061245574429334
277,0.0,3.0,13.0,19.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6241834150348557,-0.9732974934528035
278,0.0,3.0,126.0,200.352,8.0,8.0,34.0,32.0,1.0,12.0,2.0,1.0,1.0,1.0,341.0,0.0294117647058823,6.0,0.0,1,3.6382815554397814,-2.6115465585598105
281,0.0,3.0,86.0,195.7764705882353,5.0,5.0,26.0,11.0,14.0,3.0,3.0,1.0,0.0,0.0,361.0,0.5384615384615384,1.0,1.0,2,2.1560244812407454,1.4171017017166374
282,0.0,3.0,72.0,211.35211267605635,5.0,5.0,19.0,14.0,5.0,4.0,0.0,1.0,1.0,1.0,368.0,0.2631578947368421,27.0,1.0,2,1.2386781442728418,0.3098380911414447
284,0.0,3.0,172.0,152.23976608187135,8.0,10.0,49.0,45.0,2.0,16.0,5.0,1.0,1.0,1.0,392.0,0.0408163265306122,3.2,0.0,1,5.440429801980364,-4.068010034911731
285,0.0,3.0,63.0,128.25806451612902,3.0,3.0,16.0,16.0,0.0,6.0,1.0,1.0,1.0,1.0,379.0,0.0,6.0,0.0,2,0.013515859935034971,-1.4779918591898815
286,0.0,3.0,13.0,17.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.629539399687599,-0.9788027301761112
287,0.0,3.0,125.0,212.9758064516129,8.0,8.0,38.0,36.0,1.0,11.0,0.0,1.0,1.0,1.0,401.0,0.0263157894736842,27.0,0.0,1,3.6681844191862187,-2.4306112128968103
288,0.0,3.0,59.0,125.03448275862068,3.0,3.0,15.0,13.0,2.0,3.0,2.0,1.0,1.0,1.0,388.0,0.1333333333333333,1.5,0.0,2,-0.08102310085340228,-0.663238444336422
289,0.0,3.0,59.0,137.0,3.0,3.0,15.0,11.0,4.0,4.0,1.0,1.0,1.0,1.0,376.0,0.2666666666666666,4.0,0.0,2,0.08327928447488633,-0.0771498803209961
290,0.0,3.0,87.0,305.98837209302326,8.0,8.0,22.0,12.0,10.0,1.0,4.0,1.0,0.0,0.0,377.0,0.4545454545454545,0.25,1.0,2,2.9387480621883797,1.4052811349941077
291,0.0,3.0,57.0,142.30357142857142,3.0,3.0,13.0,13.0,0.0,2.0,6.0,1.0,0.0,0.0,382.0,0.0,0.3333333333333333,0.0,2,0.061991134246091664,-1.2007491191446753
292,0.0,3.0,73.0,229.98611111111111,5.0,5.0,20.0,7.0,12.0,1.0,4.0,1.0,0.0,0.0,355.0,0.6,0.25,1.0,2,1.8060765210931655,1.9076523633848002
293,0.0,3.0,73.0,199.84722222222223,5.0,5.0,21.0,7.0,12.0,0.0,4.0,1.0,0.0,0.0,327.0,0.5714285714285714,0.0,1.0,2,1.6715423504703335,1.8476914078908793
294,0.0,3.0,120.0,205.9243697478992,7.0,9.0,34.0,14.0,17.0,3.0,3.0,1.0,0.0,0.0,359.0,0.5,1.0,1.0,2,3.6730197652141037,1.3010066249396663
295,0.0,3.0,13.0,17.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.630134509093459,-0.9794144231453678
296,0.0,3.0,59.0,201.3275862068965,4.0,4.0,15.0,7.0,7.0,3.0,0.0,1.0,1.0,1.0,380.0,0.4666666666666667,27.0,1.0,2,0.6854013902577265,1.3407715116836874
298,0.0,3.0,87.0,247.93023255813952,7.0,7.0,26.0,10.0,13.0,0.0,3.0,1.0,0.0,0.0,360.0,0.5,0.0,1.0,2,2.558388103307469,1.7597655848922185
301,0.0,3.0,63.0,184.08064516129036,4.0,4.0,14.0,11.0,3.0,3.0,6.0,1.0,0.0,0.0,397.0,0.2142857142857142,0.5,0.0,2,0.8306182179594562,-0.3572275015644438
302,0.0,3.0,59.0,210.98275862068965,4.0,4.0,15.0,7.0,8.0,1.0,2.0,1.0,0.0,0.0,407.0,0.5333333333333333,0.5,1.0,2,0.7225703393966645,1.5061883618771865
303,0.0,3.0,43.0,240.64285714285717,4.0,4.0,8.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,344.0,0.5,0.0,1.0,2,0.16733036227780557,1.6142343621212063
304,0.0,3.0,13.0,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6209103133026237,-0.9699331821218934
305,0.0,3.0,66.0,166.33846153846153,4.0,4.0,16.0,11.0,5.0,3.0,4.0,1.0,1.0,1.0,387.0,0.3125,0.75,1.0,2,0.8227555914211351,0.08518703288017236
306,1.0,2.0,36.0,106.4,2.0,2.0,7.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,335.0,0.1428571428571428,0.0,0.0,2,-1.3056682341396846,0.0027750377497312083
307,0.0,3.0,13.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.63162228260811,-0.9809436555685086
308,0.0,3.0,81.0,185.025,5.0,5.0,23.0,15.0,8.0,2.0,4.0,1.0,0.0,0.0,378.0,0.3478260869565217,0.5,1.0,2,1.695970835865219,0.3529752774898295
309,1.0,2.0,261.0,164.28076923076924,12.0,15.0,80.0,66.0,10.0,19.0,18.0,1.0,0.0,0.0,364.0,0.125,1.0555555555555556,0.0,1,10.828297413530429,-5.497744337715446
311,0.0,3.0,44.0,104.67441860465117,2.0,2.0,10.0,9.0,0.0,3.0,1.0,1.0,1.0,1.0,366.0,0.0,3.0,0.0,2,-1.0478675111401656,-0.912492535011829
312,0.0,3.0,65.0,230.3125,5.0,5.0,15.0,9.0,6.0,3.0,2.0,1.0,1.0,1.0,346.0,0.4,1.5,1.0,2,1.168612599847613,0.8561837527390137
314,0.0,3.0,13.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6271589620641573,-0.9763559582990856
315,0.0,3.0,57.0,196.8392857142857,4.0,4.0,15.0,6.0,8.0,1.0,1.0,1.0,0.0,0.0,362.0,0.5333333333333333,1.0,1.0,2,0.5771846092691967,1.6005800142831772
316,0.0,3.0,96.0,153.32631578947368,5.0,5.0,26.0,25.0,1.0,12.0,2.0,1.0,1.0,1.0,358.0,0.0384615384615384,6.0,0.0,1,2.0152097168362486,-2.368649009368712
